Step,Vehicle_ID,RSU_ID,Signal_Strength
91,22,8507860334,0.003368807220030372
91,23,4347633557,0.008918207172715594
91,24,4347633582,0.0031174943993796363
91,25,10270798131,0.02763697996498058
91,26,41671527,0.02892290721050394
91,28,41516716,0.011066655611827209
91,29,41540973,0.04214807581763243
91,3,2139420738,0.016664717850894652
91,31,2139420774,0.05064791664166131
91,32,42521046,0.01843839413162085
91,33,42201708,0.013599379144355007
91,34,41879753,0.013413544026397549
91,35,8480404797,0.028879910076883078
91,36,10270798131,0.012490925589887217
91,37,5102796601,0.07700715366168423
91,38,4351793085,0.02182662919062428
91,39,41845651,0.010562772740756473
91,4,7891532531,0.01361333463729113
91,40,7238058620,0.014189824868868698
91,41,7238058527,0.029707442284364272
91,42,4486462973,0.013203512467893943
91,44,8507860334,0.016020814290161337
91,45,41511322,0.007765004881432811
91,46,41573531,0.01742655388526326
91,47,41540978,0.0460049812622224
91,48,4347586478,0.01693754323467909
91,49,3823414791,0.016765803948042047
91,5,7238058620,0.04599475750382318
91,50,41540973,0.06024846591440219
91,51,5102796600,0.05327179828495811
91,53,41511292,0.0014831240414447987
91,54,4347633571,0.02136643996993733
91,55,41662036,0.004669289715888935
91,56,41523460,0.01830273680330035
91,57,41585262,0.028688470073896053
91,58,42280143,0.00359690280918296
91,59,3216925091,0.05699859559114434
91,60,41533426,0.007801121607994955
91,61,41523464,0.0052703201194437685
91,62,2139420797,0.037515061038496195
91,63,3230969908,0.0031302363921829925
91,64,10270798131,0.00851548977511159
91,66,42276539,0.00964466572531634
91,67,3216924496,0.019395900343586108
91,68,41868307,0.00257174248663153
91,69,41533448,0.014243042637820572
91,7,3230970585,0.02468580717928665
91,70,2139420692,0.05305531553722071
91,71,42032649,0.012905936740389508
91,72,5668224861,0.015209448352712988
91,73,4347633573,0.038407158053974357
91,74,41533422,0.006362519094755219
91,75,42201685,0.005236658342423162
91,76,8507860334,0.00888326387217221
91,77,4347586472,0.010932680380553119
91,78,41581423,0.003685810932267786
91,79,41580521,0.005592012674765318
91,8,10270798129,0.03730463122628548
91,80,41580520,0.012183661721601468
91,81,41580521,0.018907606746098475
91,82,10270798135,0.013733072265612751
91,83,42008916,0.04535900804786883
91,84,41671527,0.005237301241733047
91,85,42008920,0.024573321359917664
91,86,41935884,0.006862105847283839
91,87,3596869836,0.007367896756319264
91,89,5668224861,0.013428560923251533
91,9,4351793085,0.015083803584839949
91,90,41523447,0.013227666919634647
92,0,8480404794,0.06720755343160187
92,1,41879794,0.017450100076915057
92,10,8480404797,0.013510223638302907
92,11,41879753,0.024989044204703173
92,12,7238058623,0.055775074867384825
92,13,41542418,0.003637803253587995
92,14,42667738,0.0054235316788906925
92,15,41879753,0.00913552912645165
92,16,4351793087,0.0035086344445464154
92,17,3230970582,0.1419467720876218
92,18,5102796600,0.014139716629405408
92,19,8480404797,0.00854256180603573
92,2,41540978,0.08417372312434485
92,20,41516716,0.009529154502756449
92,21,41581520,0.0110839433418355
92,22,8507860334,0.004042567625686985
92,23,4347633557,0.005514824664954441
92,24,4347633582,0.004833227234783187
92,25,10270798131,0.04704697888874548
92,26,41671527,0.014097626484761192
92,28,41516716,0.005667485011447581
92,29,41540973,0.040790036166460965
92,3,2139420738,0.034737199571217174
92,31,2139420774,0.05242027489257823
92,32,42521046,0.010562158422966003
92,33,42201708,0.04037807704994943
92,34,41879753,0.013412346402428514
92,35,8480404797,0.04876460551633531
92,36,10270798131,0.01340534526104318
92,37,5102796601,0.04617378397816743
92,38,4347633564,0.015226263248058024
92,39,41845651,0.02306938111216083
92,4,7891532531,0.012754002250321783
92,40,7238058620,0.016095496570533756
92,41,7238058527,0.0449935521617948
92,42,4486462973,0.014125612215374827
92,44,8507860334,0.008580461731617748
92,45,41511322,0.005382176492186916
92,46,41573531,0.008943601701759778
92,47,41540978,0.04619201669217059
92,48,4347586478,0.015951311013509096
92,49,3823414791,0.05420100366814616
92,5,7238058620,0.11061932459441126
92,50,41540973,0.0709170128155973
92,51,5102796600,0.0936623650090865
92,53,41511292,0.001576854406888361
92,54,4347633572,0.014803461521195662
92,55,41662036,0.006461440716748352
92,56,41523460,0.05999699291874803
92,57,41585262,0.011499064104584528
92,58,42280143,0.0030722636353830847
92,59,3216925091,0.06905357066334458
92,60,41533426,0.012898163676612766
92,61,41523462,0.00712665615334165
92,62,2139420797,0.08858012587440894
92,63,3230969908,0.0026395095846517757
92,64,10270798131,0.00851548977511159
92,66,42276539,0.009643660905982704
92,67,3216924496,0.03860288420862311
92,68,41868307,0.002867280539583208
92,69,41533448,0.008899161813820443
92,7,3230970585,0.03964763612181854
92,70,3216925089,0.09105836611401513
92,71,42032649,0.007566008031274589
92,72,4486235547,0.03704379601981051
92,73,4347633573,0.008676313308038787
92,74,41533422,0.004782863600184658
92,75,42201685,0.006929651454213345
92,76,41935889,0.011073747697678516
92,77,4347586472,0.006583133384510859
92,78,41581423,0.0038292837239886955
92,79,41580521,0.008123712797040356
92,8,10270798129,0.10839913556629951
92,80,5204052864,0.0247836119078472
92,81,41580521,0.010903116840691741
92,82,41935897,0.008858189651974597
92,83,42008916,0.019830815488021056
92,84,41671527,0.008494926497208899
92,85,42008920,0.032825187107265764
92,86,41935884,0.011754678848818707
92,87,3596869836,0.005284891549823292
92,88,41533448,0.023364798016745448
92,89,5668224861,0.009741780260779192
92,9,4351793085,0.018836503658907384
92,90,41523447,0.010402152150862192
92,92,4486462974,0.02659137324859722
93,0,8480404794,0.037188491402028
93,1,41879794,0.03284615714311315
93,10,8480404797,0.01742072005775405
93,11,41879753,0.024527434750556378
93,12,7238058623,0.01799158268271443
93,13,41542418,0.004602925955434102
93,14,4347633556,0.0048539145380347105
93,15,41879753,0.00913552912645165
93,16,340244758,0.0026954897262278055
93,17,3230970582,0.1419467720876218
93,18,5102796600,0.022781878585783802
93,19,8480404797,0.00894407998747911
93,2,41540978,0.05212356442081784
93,20,41516716,0.09015484057354858
93,21,41581520,0.007162288325593581
93,22,8507860334,0.005059344341541012
93,23,4347633557,0.003809649447594913
93,24,4347633582,0.010461600669737317
93,25,10270798131,0.08358020530463336
93,26,41671527,0.0060127480789242405
93,28,41671527,0.004439362227301078
93,29,41540973,0.03027981625941256
93,3,2139420738,0.027150355577108706
93,31,2139420774,0.025086648453417727
93,32,42521039,0.011356818594635493
93,33,42201708,0.028669225086061255
93,34,41879753,0.013411614439366561
93,35,8480404797,0.08776628916501254
93,36,10270798131,0.016677934436685055
93,37,3230970585,0.020840402519752457
93,38,4351793086,0.04353638707599755
93,39,41845651,0.04026032773111768
93,4,7148450929,0.020377522189556914
93,40,7238058620,0.02139652982818438
93,41,7238058527,0.03332829784001563
93,42,4486462973,0.017050422484336348
93,44,8507860334,0.005735434526043687
93,45,4854483351,0.005655147157193819
93,46,41573531,0.005876247480625196
93,47,41540978,0.04626687368795387
93,48,4347586480,0.045846740643291806
93,49,3823414791,0.03415720223311046
93,5,2139420774,0.03321741999714741
93,50,41540973,0.033891075821846556
93,51,5102796601,0.03803951496638786
93,53,41511292,0.0016888538184845212
93,54,4347633573,0.06695729610288009
93,55,41662036,0.010085587599316987
93,56,41523460,0.02876655617236925
93,57,41596699,0.007722151661965379
93,58,42280143,0.002683051011949297
93,59,3216925091,0.02365480363354501
93,60,41533426,0.020221130415317288
93,61,41523462,0.010882463564585517
93,62,2139420797,0.0783802194388737
93,63,3230969908,0.0022801529697475853
93,64,10270798131,0.008913571666326345
93,66,42276539,0.009643340104652022
93,67,3216924496,0.024800610910187516
93,68,41868307,0.0031129262655608934
93,69,41533440,0.006416413061757228
93,7,3230970584,0.10379034483676411
93,70,3216925089,0.035009952237279096
93,71,42032649,0.00529584461024089
93,72,4347633578,0.009844969574265602
93,73,4347633574,0.0850040354294384
93,74,41533422,0.003887151238544246
93,75,42201685,0.010848688779841062
93,76,41935889,0.01691177134045311
93,77,4347586473,0.008844453118813165
93,78,41581423,0.00382840196913986
93,79,41580521,0.014581187573872062
93,8,10270798129,0.026399843216611204
93,80,5204052864,0.014301005161675675
93,81,41580521,0.0069602210844988705
93,82,41935897,0.01316489387434512
93,83,42008916,0.010934654398134555
93,84,41671527,0.028780586286039345
93,85,42008920,0.022035546066166343
93,86,41935884,0.027421948932972118
93,87,3596869836,0.0038980868651811423
93,88,41533448,0.018988638853621904
93,89,5668224861,0.006978207693020356
93,9,4351793086,0.01798418571066104
93,90,41523447,0.008105914393647105
93,92,4486462974,0.02659137324859722
93,93,41879773,0.015787095341076827
94,0,8480404794,0.012804399366192544
94,1,41879794,0.03686740428743981
94,10,8480404797,0.027714385961808165
94,11,41879753,0.02452263974502658
94,12,9491516961,0.03326977666952719
94,13,41542418,0.0064118437104776285
94,14,4347633556,0.006422230653868439
94,15,41879753,0.008754899498593342
94,16,340244758,0.0026507420666197416
94,17,3230970582,0.1419467720876218
94,18,5102796600,0.056669643029283144
94,19,8480404797,0.010526652951538372
94,2,41540978,0.04154901241801283
94,20,41516716,0.008763522675528658
94,21,41581520,0.005170762353458119
94,22,8507860334,0.006976679498932587
94,23,42500300,0.0030930571084470523
94,24,4347633582,0.045295596762296615
94,25,10270798131,0.045155605655808055
94,26,41516716,0.0044761012715866105
94,28,41671527,0.007865605680919367
94,29,41540973,0.029918485208467172
94,3,2139420738,0.01464779327476103
94,31,2139420774,0.024459820959513955
94,32,42521039,0.018327330262750133
94,33,42201708,0.011458333383642846
94,34,41879753,0.013411274812038488
94,35,10270798129,0.040685377500940284
94,36,10270798131,0.025904118681581195
94,37,3230970585,0.040583533002945864
94,38,4347633567,0.02606090240182792
94,39,41845651,0.017778831263724752
94,4,41954039,0.02383073139345886
94,40,7238058620,0.04264106670624264
94,41,7238058623,0.10900986016233213
94,42,7238058527,0.02635197304230423
94,44,8507860334,0.004422806295083061
94,45,4854483351,0.008094701557004896
94,46,41573531,0.0044334519685523665
94,47,41540978,0.046275141361255656
94,48,4347586480,0.010472961859147232
94,49,371160848,0.014173678578717269
94,5,2139420774,0.09581503238545556
94,50,41540973,0.033857215395121695
94,51,5102796601,0.07416281569475201
94,53,41511292,0.0018110957888319444
94,54,4347633573,0.007825529552822787
94,55,41662036,0.020013214711103268
94,56,41523460,0.011214033020087834
94,57,41596699,0.012838020476399722
94,58,42280143,0.0023870069291755587
94,59,3216925091,0.02087086143525812
94,60,41533426,0.06189676995728716
94,61,41523462,0.017809875838047235
94,62,41540973,0.06148721973610434
94,63,3230969908,0.002024316864416773
94,64,10270798131,0.010248533751818065
94,66,42276539,0.009378585612689479
94,67,3216924496,0.012450419189820445
94,68,41804740,0.003707796794340277
94,69,41533440,0.009048543638461894
94,7,3230970584,0.020275899060440097
94,70,3216925089,0.022820095189294395
94,71,42212904,0.006125717085092729
94,72,5668224889,0.04140887255402845
94,73,4347633575,0.013307946379739966
94,74,41533422,0.0032317440472601944
94,75,42201685,0.017090843491769245
94,76,41935889,0.02929391436198045
94,77,4347586473,0.07401318510507061
94,78,41804740,0.00472401573295334
94,8,10270798129,0.012542009614307868
94,80,5204052864,0.005736258286208175
94,81,41580520,0.009804975445071853
94,82,41935897,0.018105267394419686
94,83,42008916,0.007104807116147906
94,84,41671527,0.016200737219497736
94,85,42008920,0.014408040994225983
94,86,41935884,0.08809175314801897
94,87,3596869822,0.003070292940213932
94,88,41533448,0.014212464737754942
94,89,5668224861,0.005173319869906783
94,9,4351793086,0.01684554411517474
94,90,41523447,0.006364258464904823
94,92,4486462974,0.02659137324859722
94,93,41879773,0.013321146993690993
94,94,41845651,0.01641672236661574
95,0,41879753,0.008123386907969519
95,1,41879794,0.01796386206357662
95,10,8480404797,0.07536257080412496
95,11,41879753,0.024521522123124178
95,12,9491516961,0.02970739848751806
95,13,41542418,0.010051645073620585
95,14,4347633556,0.009499912927382679
95,15,41879753,0.007676091994276973
95,16,4347633582,0.003602385885000967
95,17,3230970582,0.1419467720876218
95,18,5102796600,0.045101291395411636
95,19,8480404797,0.013504080999043528
95,2,41540978,0.041342705044361966
95,20,42008916,0.004920059003782281
95,21,41581520,0.004049832394538909
95,22,8507860334,0.010954380134673213
95,23,4347633558,0.0033110489275748954
95,24,4347633582,0.007797597632711396
95,25,41540978,0.045216086478563
95,26,41516716,0.00820751440079472
95,28,41671527,0.03614492896090095
95,29,41540973,0.029719473462395615
95,3,2139420738,0.009148752008548363
95,31,2139420774,0.024408935389293434
95,32,42521039,0.09201816811265275
95,33,42201708,0.007217689412307303
95,34,41879753,0.012682707658393908
95,35,10270798129,0.09701416831945782
95,36,10270798131,0.045764500104693455
95,37,3230970584,0.10208547114684696
95,38,4347633567,0.018657896793579633
95,39,41845651,0.009967533131803487
95,4,1636768221,0.0917501698578681
95,40,7238058620,0.10000307747150676
95,41,7238058623,0.02250858329832602
95,42,7238058527,0.04509297795498555
95,44,8507860334,0.00360046761868327
95,45,4854483351,0.015113122485598545
95,46,41573531,0.0035636511601398898
95,47,41540978,0.046275141361255656
95,48,3216924881,0.010463908748312954
95,49,371160848,0.04189760748618957
95,5,2139420774,0.10738235805544886
95,50,41540973,0.03384751011973065
95,51,5102796601,0.023576357079955288
95,53,41511292,0.0019359590735222958
95,54,4347633574,0.2020185865235077
95,55,41662036,0.0433100411318971
95,56,41523460,0.0072015820605147735
95,57,41596699,0.025621794726527546
95,58,1555022101,0.002163745396311074
95,59,3216925091,0.0205836608287016
95,60,41533426,0.030408373170162248
95,61,41523462,0.07457065689708517
95,62,41540973,0.08827386752005936
95,63,41523441,0.001858261546477472
95,64,10270798131,0.012229770427783622
95,66,42276539,0.008499896339323802
95,67,3216924496,0.007540896041141531
95,68,41804740,0.005711151351171962
95,69,41533440,0.014582913485577888
95,7,4347708038,0.011077228994594006
95,70,3216925089,0.02259449853601867
95,71,42212904,0.0090824864792988
95,72,4347633587,0.0562944261009474
95,73,4848195949,0.0200720146539197
95,74,10270798135,0.003817283694954003
95,75,42201685,0.06523892132398403
95,76,41935889,0.023071492732856424
95,77,4347586473,0.007789229007313115
95,78,41804740,0.006201557125663607
95,8,10270798129,0.007778031686745642
95,80,5204052864,0.0035739361710614656
95,81,41580520,0.01407559984683032
95,82,41935897,0.04096215247653416
95,83,42008916,0.005111775766934656
95,84,41671527,0.0061819422330962005
95,85,42008920,0.009683838047142294
95,86,5755376378,0.05600514576089298
95,87,3596869822,0.004029838674722585
95,88,41533448,0.010052095002812237
95,89,41596678,0.006696659657134765
95,9,4347633567,0.03194988445202527
95,90,41523447,0.0050455779701542225
95,92,4486462974,0.02659137324859722
95,93,41879773,0.010264009269882968
95,94,41845651,0.01385969198540789
95,95,41954039,0.018563203532314557
96,0,41879753,0.0179706145321105
96,1,3596869805,0.012569144949665616
96,10,8480404797,0.046051219841275096
96,11,41879753,0.022762554629958142
96,12,4347633576,0.010979815865982102
96,13,41542418,0.02376867637475325
96,14,4347633556,0.014446785653351715
96,15,8480404797,0.008637328318521313
96,16,4347633582,0.006331593639181285
96,17,3230970582,0.1419467720876218
96,18,5102796601,0.0985794605688846
96,19,8480404797,0.019462197980102566
96,2,41540978,0.04129214283669794
96,20,41879782,0.010476952860643167
96,21,41581520,0.0033304779733414796
96,22,8507860334,0.02561666766712999
96,23,4347633558,0.005367990099386415
96,24,41935889,0.006224595130907443
96,25,41540978,0.049883870010962804
96,26,41516716,0.043198340609175365
96,28,41671527,0.01240161882062289
96,29,41540973,0.02964656374635512
96,3,2139420738,0.006134481510305356
96,31,2139420774,0.024404800396369653
96,32,42521039,0.02508953625131785
96,33,42201708,0.0051845898602374
96,34,41879753,0.011016681390800385
96,35,10270798129,0.023340308919099873
96,36,10270798131,0.05629731788324615
96,37,3230970584,0.01602753185008326
96,38,4347633568,0.015133293845433006
96,39,41845651,0.0064881902702943655
96,4,1636768221,0.006732401161659944
96,40,7238058620,0.05703632225388578
96,41,9491516961,0.025462401764120988
96,42,7238058623,0.03768280935584741
96,44,41751330,0.003439580657581511
96,45,4854483351,0.044981346978758864
96,46,5204052866,0.0032122824942548128
96,47,41540978,0.046275141361255656
96,48,3216924881,0.024693547445399932
96,49,371160848,0.03556437054869403
96,5,2139420774,0.10747636228822213
96,50,41540973,0.033844697126957646
96,51,3230970585,0.0353690659908296
96,53,41511292,0.0020823293712480856
96,54,4347633575,0.014788377857388511
96,55,41662036,0.2173859562829678
96,56,41523460,0.0051351927869566945
96,57,41596699,0.043624398906652054
96,58,1555022101,0.0021265778468946665
96,59,3216925091,0.020413420816623066
96,60,41533426,0.011549916184890017
96,61,41523462,0.02281578282562131
96,62,41540973,0.09460390876655683
96,63,41523441,0.0020910389490506934
96,64,10270798131,0.015587520448577115
96,66,10270798131,0.007963949487072634
96,67,7628470229,0.0052987868684827
96,68,41804740,0.012031011431712466
96,69,41533440,0.022075840303861147
96,7,4486123006,0.023826108062292087
96,70,3216925089,0.0225911510053107
96,71,42212904,0.01725269040505916
96,72,4347633577,0.01107669670674669
96,73,4347633576,0.07004894105225548
96,74,10270798135,0.004683363913003128
96,75,42201685,0.024469656859670976
96,76,41935889,0.01492512361355154
96,77,3216925092,0.010635021740327572
96,78,41804740,0.009297260033286037
96,8,4347678604,0.006117195013359007
96,80,41804746,0.00511843615153351
96,81,41580520,0.024796592760167588
96,82,41935897,0.04680051519839382
96,83,41516716,0.0039970364636673465
96,84,41879773,0.004766624392236316
96,85,42598336,0.009360951176313649
96,86,5755376378,0.028832305863882846
96,87,3596869822,0.005768089823190893
96,88,41533448,0.007330610168482783
96,89,41596678,0.011285511983466293
96,9,4347633568,0.01234652467991439
96,90,41523447,0.00406701932025506
96,92,4486462974,0.02659137324859722
96,93,41879773,0.007542274502118118
96,94,41845651,0.010413910164988402
96,95,41954039,0.016153987359218292
96,96,41845653,0.015728650283719656
97,0,41879753,0.036878008020479316
97,1,3596869805,0.009476887792169661
97,10,10270798129,0.0761398180829913
97,11,41879753,0.01927614360425168
97,12,4347633576,0.009869394605747284
97,13,41542418,0.040342673995185145
97,14,4347633556,0.04220085397088481
97,15,8480404797,0.010781349036069808
97,16,4347633582,0.023513860297935955
97,17,3230970582,0.1419467720876218
97,18,5102796601,0.030160729966722064
97,19,8480404797,0.03591861701968441
97,2,41540978,0.04129214283669794
97,20,41879782,0.051202403834672866
97,21,41581520,0.0028101834663555587
97,22,8507860334,0.050460668971333514
97,23,4347633558,0.014677906073333207
97,24,41935889,0.017528289195332628
97,25,41540978,0.05216468137296941
97,26,41516716,0.012837357665819232
97,28,41671527,0.0051588837017800945
97,29,41540973,0.029631607503484817
97,3,4347633582,0.005484170768596429
97,31,2139420774,0.0244034501889244
97,32,42521039,0.010380008973600438
97,33,42201708,0.004060987062632499
97,34,41879753,0.009215455133120682
97,35,10270798129,0.011261443034275247
97,36,10270798131,0.07033026910547752
97,37,4486123006,0.011736978383947204
97,38,7238058620,0.01402112481330505
97,39,41845651,0.004720027466387443
97,4,7049355215,0.01523450471737638
97,40,7238058620,0.047489063538857006
97,41,9491516961,0.04524492957109157
97,42,7238058623,0.10149708155356749
97,44,41751330,0.0035966849740128428
97,45,4854483351,0.08168332701244317
97,46,5204052866,0.00330231702376271
97,47,41540978,0.046275141361255656
97,48,3216924881,0.03711663201525263
97,49,371160847,0.014397005775586332
97,5,2139420774,0.10654993014747917
97,50,41540973,0.03384380942009256
97,51,3230970584,0.051843415904370665
97,53,41511292,0.0022150516853334155
97,54,4848195949,0.019168423163643495
97,55,41662036,0.032195116556988965
97,56,41523460,0.004085354540712816
97,57,41596699,0.0199045174747928
97,58,42318324,0.002176182373956641
97,59,3216925091,0.020410930718628307
97,60,41533426,0.00718243984047997
97,61,41523462,0.010818601208086058
97,62,41540973,0.0995185850272469
97,63,41523441,0.002387262957180065
97,64,10270798131,0.01779901435399256
97,66,10270798131,0.009294053015991403
97,67,4347586472,0.0070009582921800005
97,68,41804740,0.057111202509209286
97,69,41533440,0.07813602285247194
97,7,4486123006,0.028772140374492508
97,70,3216925089,0.0225907703543368
97,71,42212904,0.044912964902195866
97,72,2139420797,0.012020953053800215
97,73,4347633576,0.010669207713472616
97,74,10270798135,0.006072509676400594
97,75,42201685,0.010762349827237182
97,76,41935889,0.009964202940328752
97,77,3216925092,0.023152979447834433
97,78,41804740,0.015858699156137232
97,8,4347678604,0.010445537781835526
97,80,41804746,0.011292653730685323
97,81,41580520,0.03692154500634387
97,82,41935897,0.024008338886478662
97,83,41516716,0.003637670442046133
97,84,41879773,0.009489975244256465
97,85,42598336,0.017692049727226506
97,86,2139420749,0.04163920241783263
97,87,3596869822,0.007434620580313345
97,88,41533440,0.007588414500912822
97,89,41596678,0.020373132748499813
97,9,7238058620,0.0164028320465149
97,90,41523447,0.003292517203596167
97,92,4486462974,0.02659137324859722
97,93,41879773,0.005586438596290271
97,94,41845651,0.007898005554773378
97,95,7148450929,0.0185036406466355
97,96,41845653,0.014169613141361122
97,97,338518445,0.041933434390770415
98,0,41879753,0.00886782561852617
98,1,3596869805,0.006371109252781612
98,10,10270798129,0.05300073520761905
98,11,41879753,0.01500854137377014
98,12,5674710056,0.022161668261459842
98,13,41542418,0.017087715456032333
98,14,4347633556,0.06180761508106332
98,15,8480404797,0.014648650354604673
98,16,4347633582,0.012893008518547409
98,17,3230970582,0.1419467720876218
98,18,3230970585,0.02916628674663699
98,19,8480404797,0.10721874602875828
98,2,41540978,0.04129214283669794
98,20,41879782,0.007782604247400197
98,21,41581520,0.0024510694511588153
98,22,8507860334,0.015144086731362957
98,23,420451005,0.2008483172235586
98,24,41935889,0.018109712087568272
98,25,41540978,0.052244258258834005
98,26,41516716,0.005729149094111784
98,28,41879773,0.005688530158076242
98,29,41540973,0.02962456013648265
98,3,4347633582,0.00788567905796825
98,31,2139420774,0.0244034501889244
98,32,42521039,0.006483074380645791
98,33,2139420738,0.0033315827547664256
98,34,41879753,0.0076745865824710355
98,35,10270798129,0.006904780600705541
98,36,10270798131,0.07474450376814316
98,37,4486123006,0.06944427164695334
98,38,7238058620,0.025437722442393687
98,39,41845651,0.003678931892329349
98,4,7049355215,0.013150453629320573
98,40,7238058620,0.04338516844325983
98,41,9491516961,0.010754940580459131
98,42,7238058623,0.025215642119213365
98,44,42201685,0.004339242156282945
98,45,41879786,0.1322727094420901
98,46,41580521,0.0035982518895005216
98,47,41540978,0.046275141361255656
98,48,3216924879,0.031165105665960903
98,49,371160847,0.03224362862397716
98,5,2139420774,0.10639736951064756
98,50,41540973,0.03384380942009256
98,51,3230970584,0.041725424684146285
98,53,41511292,0.0023287932016121163
98,54,4347633576,0.06386540356834992
98,55,41662036,0.014216743475597347
98,56,41523460,0.0033622409970536964
98,57,41596699,0.010774113961234202
98,58,42318324,0.0024048964207512963
98,59,3216925091,0.020409346068321104
98,60,41533423,0.006355075441094697
98,61,41523462,0.0069776824569599835
98,62,41540973,0.10050562114520754
98,63,41523441,0.002764939962518546
98,64,10270798131,0.019573922504195974
98,66,10270798131,0.01009608177274617
98,67,4347586472,0.010767061926576617
98,68,41804740,0.008980014216986442
98,69,41533440,0.034447776738419186
98,7,4486123006,0.008379758003695696
98,70,3216925089,0.0225907703543368
98,71,42212904,0.11691057086681361
98,72,2139420797,0.03848395859899978
98,73,2139420773,0.010352786804106045
98,74,10270798135,0.008673855801490651
98,75,42201685,0.006905662748796532
98,76,41935889,0.007023571413912694
98,77,4347586475,0.011748665745617325
98,78,41804740,0.025197188719589276
98,8,4347678604,0.02073495033798137
98,80,41804746,0.0424151021170236
98,81,41580520,0.018035041401038555
98,82,2139420751,0.04683808523428735
98,83,41516716,0.0032823003051953366
98,84,41879773,0.10448981834871601
98,85,42598336,0.03612246277314179
98,86,2139420749,0.033738258195661334
98,87,3596869814,0.009939539488340157
98,88,41533440,0.011985577288517072
98,89,41596678,0.030895606303565925
98,9,7238058620,0.06255004086068273
98,90,41523447,0.0027829033482471293
98,92,4486462974,0.02659137324859722
98,93,41879773,0.004244460548935428
98,94,41581430,0.011374514509123355
98,95,7148450929,0.03327802050986949
98,96,41845653,0.011827871633706718
98,97,338518445,0.06912897413984567
98,98,4848195932,0.01901135790585476
99,0,41575641,0.009211716201716822
99,1,3596869814,0.008062604536830857
99,10,10270798129,0.018354178777750783
99,11,41879753,0.011486005393358733
99,12,9491491427,0.551333497443809
99,13,41542418,0.009542006597440247
99,14,4347633556,0.028817661996717592
99,15,8480404797,0.02466147042691527
99,16,41935889,0.005373807855550697
99,17,3230970582,0.05523695318738187
99,18,3230970584,0.03849086765916787
99,19,8480404797,0.03530537044581811
99,2,41540978,0.04129214283669794
99,20,41879782,0.0042538695793372765
99,21,371679511,0.0022767816394530377
99,22,8507860334,0.00877689812186989
99,23,371825475,0.0271140851582195
99,24,41935889,0.005982596672928428
99,25,41540978,0.052265489702544084
99,26,41879782,0.005938113310074303
99,28,41879773,0.014577955534223377
99,29,41540973,0.02962069605843968
99,3,4347633582,0.010418481728052209
99,31,2139420774,0.0244034501889244
99,32,42521039,0.00464595505138416
99,33,2139420738,0.004021307363377761
99,34,8480404797,0.009241657600350619
99,35,4347678604,0.007247508729787919
99,36,10270798131,0.07496435968913422
99,37,4486123006,0.01335350127592907
99,38,7238058620,0.041296522886622576
99,39,41845651,0.0030496908259125956
99,4,41596678,0.008405611093225778
99,40,7238058620,0.042371659996189824
99,41,4347633576,0.010304923875757066
99,42,9491516961,0.01823781960807931
99,44,42201685,0.005604440908577993
99,45,41879786,0.02905283013078739
99,46,41580521,0.0045939686444506495
99,47,41540978,0.046275141361255656
99,48,2139420701,0.08100724146968864
99,49,371160847,0.041285645739687495
99,5,2139420774,0.10635398854201143
99,50,41540973,0.03384380942009256
99,51,3230970584,0.014116180201866469
99,53,41575615,0.002580715465082119
99,54,4347633576,0.012319649016998783
99,55,41662036,0.00846633983104096
99,56,41523460,0.0028529672393345063
99,57,41596699,0.006900685146170956
99,58,42318324,0.0026954864958041447
99,59,3216925091,0.020408983626958144
99,60,41533423,0.0098777495245192
99,61,41523462,0.005159340750445181
99,62,41540973,0.10060736577972977
99,63,41523441,0.003269413795643207
99,64,10270798131,0.020544237926541725
99,66,10270798131,0.011081949256722052
99,67,4347586472,0.009381548570964418
99,68,41804740,0.004928746911269464
99,69,41533440,0.015493427268992013
99,7,4347708033,0.008151750573979521
99,70,3216925089,0.0225907703543368
99,71,42212904,0.030481970354502824
99,72,2139420797,0.03782251300234755
99,73,2139420773,0.021271202153899438
99,74,10270798135,0.015231156275204475
99,75,42201685,0.005135477422398854
99,76,41935889,0.005201671111987459
99,77,3705285567,0.01104026684994334
99,78,41804740,0.041779353094533636
99,8,4347678604,0.009960160029575721
99,80,41804746,0.007853279880511332
99,81,41580520,0.01010412780113708
99,82,2139420751,0.039261126634097955
99,83,41868361,0.0034168728880002008
99,84,41879773,0.00888239150607657
99,85,42598336,0.0277902233017289
99,86,2139420749,0.016650648444301162
99,87,3596869805,0.006625913239970026
99,88,41533440,0.01910454757728759
99,89,41596678,0.031195400424386937
99,9,2139420774,0.09772121423690565
99,90,41523447,0.002418683099985508
99,92,4486462974,0.02659137324859722
99,93,41879773,0.0034574192253010922
99,94,41581430,0.018868215766204375
99,95,7148450929,0.02786689165017653
99,96,41845653,0.008984133234053567
99,97,10241668084,0.04131235695248727
99,98,4848195932,0.01740811619010643
99,99,3216924876,0.02477855679903711
